31694,8958,3.5828042052669926,5,4,3,4,4,5,4,3,4,5,4.153846153846154,4.065217391304348,5
31694,13614,3.5828042052669926,4,5,4,5,5,4,3,2,4,4,4.153846153846154,4.088426527958387,5
31694,14670,3.5828042052669926,4,4,5,4,4,3,2,4,5,5,4.153846153846154,3.6688741721854305,4
31694,14712,3.5828042052669926,4,4,5,4,3,4,2,4,3,5,4.153846153846154,3.2873563218390807,4
31694,15755,3.5828042052669926,4,5,4,4,3,2,4,5,4,4,4.153846153846154,3.887410440122825,3
31694,15902,3.5828042052669926,3,5,4,5,3,5,4,3,3,4,4.153846153846154,4.093896713615023,5
31694,16532,3.5828042052669926,4,3,4,4,3,4,5,3,4,4,4.153846153846154,3.6447876447876446,5
31694,16879,3.5828042052669926,4,5,4,3,4,3,4,4,4,5,4.153846153846154,3.738095238095238,2
32439,14712,3.5828042052669926,5,3,4,4,1,2,3.0,3.0,3.0,3.0,3.0,3.2873563218390807,4
32439,15755,3.5828042052669926,5,5,4,5,4,4,3.0,3.0,3.0,3.0,3.0,3.887410440122825,2
33256,4972,3.5828042052669926,4,3,3,4,4,3,5,5,3,4.2,4.2,3.416555407209613,5
33256,6606,3.5828042052669926,5,2,4,5,2,5,5,5,3,4.2,4.2,2.6,3
33256,14648,3.5828042052669926,5,4,4,4,5,3,5,5,3,4.2,4.2,4.381818181818182,5
33256,15563,3.5828042052669926,4,4,2,4,4,5,5,5,3,4.2,4.2,3.4926108374384235,3
33256,15902,3.5828042052669926,5,4,5,1,5,5,3,3,5,4.2,4.2,4.093896713615023,5
33758,4972,3.5828042052669926,3,4,2,4,3,3,3,4,3,2,3.272727272727273,3.416555407209613,3
33758,6240,3.5828042052669926,4,5,3,5,4,3,4,3,3,4,3.272727272727273,3.92057761732852,3
33758,6366,3.5828042052669926,3,3,3,5,3,4,3,5,3,4,3.272727272727273,3.528117359413203,2
33758,6450,3.5828042052669926,5,4,5,4,4,4,2,4,4,3,3.272727272727273,4.177464788732395,5
33758,7289,3.5828042052669926,3,4,4,3,2,3,3,4,3,4,3.272727272727273,3.28125,3
33758,13614,3.5828042052669926,4,4,3,5,4,3,2,3,3,5,3.272727272727273,4.088426527958387,4
33758,13973,3.5828042052669926,3,2,3,4,2,2,3,5,3,3,3.272727272727273,2.982142857142857,2
33758,14712,3.5828042052669926,3,3,1,4,3,3,3,4,3,4,3.272727272727273,3.2873563218390807,3
33758,14755,3.5828042052669926,3,2,5,3,5,3,4,4,3,3,3.272727272727273,2.7007874015748032,4
33758,16565,3.5828042052669926,5,4,3,3,5,3,3,3,4,4,3.272727272727273,3.43424317617866,3
33758,17671,3.5828042052669926,4,5,4,3,4,3,4,4,3,3,3.272727272727273,3.788235294117647,4
34196,6450,3.5828042052669926,4,5,3,5,4,5.0,5.0,5.0,5.0,5.0,5.0,4.177464788732395,5
34418,4972,3.5828042052669926,3,3,4,4,4,4,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.416555407209613,3
34418,5939,3.5828042052669926,4,3,4,4,5,4,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.480769230769231,4
34418,14712,3.5828042052669926,4,4,5,5,3,4,3,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.2873563218390807,4
35294,15058,3.5828042052669926,4,4,5,4,3,5,5.0,5.0,5.0,5.0,5.0,3.553872053872054,5
35294,16879,3.5828042052669926,5,5,4,5,2,5,5.0,5.0,5.0,5.0,5.0,3.738095238095238,5
36523,14712,3.5828042052669926,3,4,2,5,4,5,4.0,4.0,4.0,4.0,4.0,3.2873563218390807,3
36523,14815,3.5828042052669926,4,5,5,4,4,3,4.0,4.0,4.0,4.0,4.0,3.9805825242718447,5
38167,5589,3.5828042052669926,3,4,4,4,4,3,5,5,5,4,4.2,3.0697674418604652,2
38167,8958,3.5828042052669926,4,4,5,5,4,5,5,5,4,3,4.2,4.065217391304348,4
38167,14670,3.5828042052669926,3,4,4,5,3,4,5,5,3,5,4.2,3.6688741721854305,5
38167,14712,3.5828042052669926,3,3,4,4,3,5,5,4,5,3,4.2,3.2873563218390807,5
38167,15058,3.5828042052669926,3,5,4,3,3,5,4,5,4,5,4.2,3.553872053872054,5
38167,15563,3.5828042052669926,4,4,4,4,4,5,4,5,5,3,4.2,3.4926108374384235,4
38167,15755,3.5828042052669926,4,4,2,5,5,5,5,5,5,3,4.2,3.887410440122825,4
38167,15902,3.5828042052669926,5,3,4,5,4,4,5,4,5,5,4.2,4.093896713615023,5
38167,16565,3.5828042052669926,5,3,4,4,4,5,2,4,5,5,4.2,3.43424317617866,3
38167,16879,3.5828042052669926,4,4,4,3,4,4,5,5,5,4,4.2,3.738095238095238,5
38458,4869,3.5828042052669926,1,3,4,4,1,5,5,5,1,5,4.0,3.1904761904761907,4
38458,5939,3.5828042052669926,3,2,2,4,2,1,5,4,5,5,4.0,3.480769230769231,3
38458,6029,3.5828042052669926,4,3,4,5,4,5,5,1,5,3,4.0,4.024079320113314,5
38458,6450,3.5828042052669926,3,4,4,4,3,5,5,5,1,3,4.0,4.177464788732395,5
38458,7240,3.5828042052669926,3,3,3,3,2,1,3,5,5,5,4.0,3.3817292006525284,4
38458,14670,3.5828042052669926,4,3,4,3,4,5,1,3,4,5,4.0,3.6688741721854305,5
38458,15755,3.5828042052669926,4,3,4,4,5,1,5,4,3,5,4.0,3.887410440122825,5
38458,16879,3.5828042052669926,2,1,2,3,4,5,3,5,4,5,4.0,3.738095238095238,1
39956,5149,3.5828042052669926,4,5,3,5,5,5,5,5,5,4,4.529411764705882,3.287878787878788,5
39956,5589,3.5828042052669926,4,4,3,2,4,5,5,4,4,5,4.529411764705882,3.0697674418604652,4
39956,5672,3.5828042052669926,4,4,3,5,2,5,5,5,4,5,4.529411764705882,3.3617021276595747,5
39956,5939,3.5828042052669926,3,5,3,3,5,4,5,5,3,5,4.529411764705882,3.480769230769231,4
39956,7240,3.5828042052669926,4,3,3,3,3,5,4,5,5,4,4.529411764705882,3.3817292006525284,3
39956,9032,3.5828042052669926,4,3,4,4,3,5,5,3,5,5,4.529411764705882,3.269035532994924,4
39956,13532,3.5828042052669926,3,4,5,3,3,4,5,5,5,4,4.529411764705882,3.4444444444444446,5
39956,14670,3.5828042052669926,3,4,5,5,5,5,5,4,4,5,4.529411764705882,3.6688741721854305,5
39956,14712,3.5828042052669926,4,2,3,4,3,4,5,5,3,5,4.529411764705882,3.2873563218390807,4
39956,15058,3.5828042052669926,3,3,3,3,3,5,5,5,4,5,4.529411764705882,3.553872053872054,4
39956,15294,3.5828042052669926,5,3,5,5,5,5,5,4,5,5,4.529411764705882,4.222222222222222,4
39956,15730,3.5828042052669926,3,3,3,3,4,5,5,4,4,4,4.529411764705882,3.3533834586466167,5
39956,15755,3.5828042052669926,4,4,4,5,4,5,5,4,3,4,4.529411764705882,3.887410440122825,5
39956,16565,3.5828042052669926,4,3,4,5,4,5,4,5,4,5,4.529411764705882,3.43424317617866,5
39956,16879,3.5828042052669926,4,3,4,5,4,5,4,4,5,4,4.529411764705882,3.738095238095238,5
39956,17481,3.5828042052669926,3,5,1,2,3,5,5,5,4,4,4.529411764705882,2.7941176470588234,5
39956,17671,3.5828042052669926,3,4,4,5,5,5,5,4,5,5,4.529411764705882,3.788235294117647,5
40666,13614,3.5828042052669926,5,5,5,3,5,4.0,4.0,4.0,4.0,4.0,4.0,4.088426527958387,4
40988,14890,3.5828042052669926,3,1,4,3,2,3.0,3.0,3.0,3.0,3.0,3.0,3.2870967741935484,3
41376,5939,3.5828042052669926,3,3,5,4,4,3,3,4,4,4,3.6666666666666665,3.480769230769231,4
41376,6029,3.5828042052669926,5,5,4,3,5,4,3,4,4,3,3.6666666666666665,4.024079320113314,4
41376,7356,3.5828042052669926,3,5,5,5,3,4,3,4,4,4,3.6666666666666665,3.3773584905660377,3
41376,14712,3.5828042052669926,2,3,5,3,3,4,3,4,4,4,3.6666666666666665,3.2873563218390807,3
41376,16862,3.5828042052669926,5,4,3,3,4,4,4,3,4,3,3.6666666666666665,3.380952380952381,4
41376,17671,3.5828042052669926,3,3,3,3,4,4,3,3,4,4,3.6666666666666665,3.788235294117647,4
41398,7240,3.5828042052669926,4,4,4,4,2,2,4,5,3.5,3.5,3.5,3.3817292006525284,3
41398,7689,3.5828042052669926,4,2,3.6666666666666665,3.6666666666666665,3.6666666666666665,4,3,2,3.5,3.5,3.5,3.6666666666666665,5
41398,13771,3.5828042052669926,2,3,2,4,4,2,3,5,3.5,3.5,3.5,3.3262032085561497,4
41398,16879,3.5828042052669926,3,5,4,4,2,3,4,5,3.5,3.5,3.5,3.738095238095238,2
43077,14712,3.5828042052669926,3,3,2,4,2,4.0,4.0,4.0,4.0,4.0,4.0,3.2873563218390807,4
43080,4972,3.5828042052669926,4,4,5,3,5,2,4,5,3,4,3.9,3.416555407209613,5
43080,5589,3.5828042052669926,3,4,3,3,3,4,2,5,5,4,3.9,3.0697674418604652,3
43080,6339,3.5828042052669926,4,4,5,3,4,4,2,4,5,4,3.9,3.782978723404255,3
43080,7356,3.5828042052669926,5,3,4,3,3,3,5,2,4,5,3.9,3.3773584905660377,4
43080,9032,3.5828042052669926,4,3,5,2,5,4,5,3,4,2,3.9,3.269035532994924,4
43080,13614,3.5828042052669926,1,4,5,3,5,5,2,3,4,5,3.9,4.088426527958387,4
43080,14712,3.5828042052669926,4,5,3,3,4,5,5,4,3,4,3.9,3.2873563218390807,2
43080,14815,3.5828042052669926,4,5,5,4,3,4,4,5,3,4,3.9,3.9805825242718447,5
43080,15563,3.5828042052669926,5,5,4,5,4,5,5,2,4,3,3.9,3.4926108374384235,4
43080,16879,3.5828042052669926,4,5,4,5,5,2,4,4,5,4,3.9,3.738095238095238,5
43354,6591,3.5828042052669926,4,4,4,5,3,5,4.5,4.5,4.5,4.5,4.5,3.25,4
43354,7594,3.5828042052669926,5,5,5,5,4,4,4.5,4.5,4.5,4.5,4.5,4.142857142857143,5
43380,7240,3.5828042052669926,3,3,4,4,4,5,3,3,3.5,3.5,3.5,3.3817292006525284,3
43380,14890,3.5828042052669926,2,4,5,3,3,3,5,3,3.5,3.5,3.5,3.2870967741935484,3
43380,15563,3.5828042052669926,2,3,3,4,3,5,3,3,3.5,3.5,3.5,3.4926108374384235,3
43380,16879,3.5828042052669926,5,4,4,4,4,3,3,3,3.5,3.5,3.5,3.738095238095238,5
45566,5145,3.5828042052669926,3,4,3,3,4,4,4,4,3.5,3.5,3.5,3.0,2
45566,7294,3.5828042052669926,5,5,2,5,3,4,4,2,3.5,3.5,3.5,3.525714285714286,4
45566,15563,3.5828042052669926,3,4,5,5,5,4,4,2,3.5,3.5,3.5,3.4926108374384235,4
45566,16879,3.5828042052669926,3,4,5,5,5,4,4,2,3.5,3.5,3.5,3.738095238095238,4
48558,5154,3.5828042052669926,5,5,4,3,4,1,5,3,3.0,3.0,3.0,3.682926829268293,3
48558,5939,3.5828042052669926,2,5,4,4,2,5,3,3,3.0,3.0,3.0,3.480769230769231,1
48558,15563,3.5828042052669926,4,5,4,3,2,1,3,3,3.0,3.0,3.0,3.4926108374384235,5
48558,16292,3.5828042052669926,5,5,5,4,4,1,5,3,3.0,3.0,3.0,4.0,3
48646,4869,3.5828042052669926,3,4,4,4,4,3,5,5,4,5,3.8333333333333335,3.1904761904761907,1
48646,6029,3.5828042052669926,5,5,4,3,3,5,1,4,5,3,3.8333333333333335,4.024079320113314,5
48646,6450,3.5828042052669926,5,5,5,2,5,5,1,4,3,5,3.8333333333333335,4.177464788732395,5
48646,6723,3.5828042052669926,5,4,5,5,4,1,4,5,5,5,3.8333333333333335,3.857142857142857,3
48646,14511,3.5828042052669926,4,4,4,3,3,5,3,1,5,5,3.8333333333333335,3.5833333333333335,4
48646,14648,3.5828042052669926,4,3,4,4,5,5,5,4,3,1,3.8333333333333335,4.381818181818182,5
49145,5630,3.5828042052669926,5,5,4,3,4,4.0,4.0,4.0,4.0,4.0,4.0,4.125,4
49178,4972,3.5828042052669926,2,5,4,5,3,5,4.5,4.5,4.5,4.5,4.5,3.416555407209613,4
49178,14712,3.5828042052669926,3,5,4,5,4,4,4.5,4.5,4.5,4.5,4.5,3.2873563218390807,5
51190,17555,3.5828042052669926,3,1,3,5,4,3.0,3.0,3.0,3.0,3.0,3.0,3.5081967213114753,3
51717,4972,3.5828042052669926,4,4,3,4,3,1,5,4,4,4,3.4705882352941178,3.416555407209613,3
51717,6029,3.5828042052669926,4,3,5,4,5,4,1,5,5,5,3.4705882352941178,4.024079320113314,5
51717,6133,3.5828042052669926,5,5,5,5,3,4,4,5,4,5,3.4705882352941178,3.5714285714285716,3
51717,6204,3.5828042052669926,4,5,4,4,5,5,3,4,4,1,3.4705882352941178,4.282051282051282,4
51717,6366,3.5828042052669926,3,2,4,3,3,5,1,5,4,3,3.4705882352941178,3.528117359413203,1
51717,7160,3.5828042052669926,5,3,3,5,3,5,1,5,5,5,3.4705882352941178,3.69811320754717,4
51717,7240,3.5828042052669926,2,3,4,5,3,5,4,4,3,4,3.4705882352941178,3.3817292006525284,4
51717,7854,3.5828042052669926,4,3,3,4,4,5,4,5,4,1,3.4705882352941178,2.9285714285714284,5
51717,8571,3.5828042052669926,3,5,3,5,5,5,5,5,4,3,3.4705882352941178,4.275862068965517,1
51717,9032,3.5828042052669926,4,4,5,3,2,5,4,3,4,4,3.4705882352941178,3.269035532994924,4
51717,14670,3.5828042052669926,5,3,4,5,3,4,4,4,4,5,3.4705882352941178,3.6688741721854305,5
51717,15481,3.5828042052669926,3,2,2,4,2,4,4,5,3,4,3.4705882352941178,3.0135135135135136,1
51717,15563,3.5828042052669926,4,2,4,3,3,3,4,5,5,4,3.4705882352941178,3.4926108374384235,1
51717,15956,3.5828042052669926,3,3,2,4,4,5,3,4,4,4,3.4705882352941178,3.4489795918367347,4
51717,16565,3.5828042052669926,3,2,5,3,4,5,5,4,3,4,3.4705882352941178,3.43424317617866,4
51717,17709,3.5828042052669926,3,4,5,4,4,5,4,5,3,4,3.4705882352941178,3.9017857142857144,5
51717,17762,3.5828042052669926,4,5,5,5,4,5,4,5,5,4,3.4705882352941178,3.5846153846153848,5
52008,4972,3.5828042052669926,4,4,3,3,4,4,5,4,5,3,3.7058823529411766,3.416555407209613,4
52008,5589,3.5828042052669926,2,4,2,4,4,5,3,4,4,5,3.7058823529411766,3.0697674418604652,3
52008,5875,3.5828042052669926,5,3,3,1,4,1,5,5,3,3,3.7058823529411766,3.696969696969697,5
52008,5939,3.5828042052669926,5,4,3,3,3,4,5,3,5,4,3.7058823529411766,3.480769230769231,4
52008,6073,3.5828042052669926,3,2,3,4,4,3,4,4,5,3,3.7058823529411766,3.1452991452991452,2
52008,6203,3.5828042052669926,1,1,3,5,2.2,5,5,1,5,5,3.7058823529411766,2.2,1
52008,7240,3.5828042052669926,5,4,4,3,4,5,4,3,4,1,3.7058823529411766,3.3817292006525284,5
52008,13771,3.5828042052669926,3,5,4,4,3,5,3,3,5,4,3.7058823529411766,3.3262032085561497,5
52008,14670,3.5828042052669926,3,3,4,3,5,5,4,3,4,5,3.7058823529411766,3.6688741721854305,3
52008,14712,3.5828042052669926,3,3,4,3,5,4,5,4,3,5,3.7058823529411766,3.2873563218390807,4
52008,14815,3.5828042052669926,4,4,4,4,3,3,3,5,4,5,3.7058823529411766,3.9805825242718447,4
52008,15058,3.5828042052669926,4,4,3,4,3,5,3,5,4,5,3.7058823529411766,3.553872053872054,1
52008,15563,3.5828042052669926,5,4,4,4,2,5,4,1,4,4,3.7058823529411766,3.4926108374384235,5
52008,15730,3.5828042052669926,4,4,4,3,3,3,5,3,4,4,3.7058823529411766,3.3533834586466167,4
52008,16532,3.5828042052669926,4,1,5,3,4,3,5,5,4,4,3.7058823529411766,3.6447876447876446,3
52008,16565,3.5828042052669926,5,4,4,2,4,3,3,4,5,4,3.7058823529411766,3.43424317617866,5
52008,16879,3.5828042052669926,5,5,3,3,5,1,4,3,4,5,3.7058823529411766,3.738095238095238,5
53190,6450,3.5828042052669926,4,4,5,5,5,4,1,3,3.0,3.0,3.0,4.177464788732395,4
53190,14670,3.5828042052669926,3,2,3,5,3,4,4,3,3.0,3.0,3.0,3.6688741721854305,1
53190,15677,3.5828042052669926,5,4,3,4,5,4,1,4,3.0,3.0,3.0,3.518987341772152,3
53190,15755,3.5828042052669926,4,4,5,5,4,1,4,3,3.0,3.0,3.0,3.887410440122825,4
53546,5939,3.5828042052669926,5,4,4,5,4,4,5,5,5,5,4.833333333333333,3.480769230769231,5
53546,14712,3.5828042052669926,4,2,5,3,3,5,5,5,5,5,4.833333333333333,3.2873563218390807,4
53546,15563,3.5828042052669926,3,3,2,5,5,5,5,4,5,5,4.833333333333333,3.4926108374384235,5
53546,15755,3.5828042052669926,4,4,4,4,5,5,5,4,5,5,4.833333333333333,3.887410440122825,5
53546,15902,3.5828042052669926,3,5,5,5,5,5,4,5,5,5,4.833333333333333,4.093896713615023,5
53546,16879,3.5828042052669926,5,3,3,4,5,5,5,4,5,5,4.833333333333333,3.738095238095238,5
54813,5562,3.5828042052669926,5,3,4,5,4,4,4,5,4.5,4.5,4.5,3.880952380952381,5
54813,6029,3.5828042052669926,5,5,5,5,4,4,4,5,4.5,4.5,4.5,4.024079320113314,5
54813,17671,3.5828042052669926,3,3,5,4,3,5,5,4,4.5,4.5,4.5,3.788235294117647,4
54813,17762,3.5828042052669926,4,3,4,5,2,5,5,4,4.5,4.5,4.5,3.5846153846153848,4
55480,6450,3.5828042052669926,4,5,3,5,4,5.0,5.0,5.0,5.0,5.0,5.0,4.177464788732395,5
55780,4972,3.5828042052669926,4,5,5,2,5,5.0,5.0,5.0,5.0,5.0,5.0,3.416555407209613,5
56458,15563,3.5828042052669926,4,5,3,2,5,2.0,2.0,2.0,2.0,2.0,2.0,3.4926108374384235,2
56678,4972,3.5828042052669926,5,3,4,4,3,3,4,5,4,4.0,4.0,3.416555407209613,4
56678,5519,3.5828042052669926,5,5,5,5,5,5,4,3,4,4.0,4.0,4.349056603773585,4
56678,15563,3.5828042052669926,4,3,4,3,3,4,4,5,4,4.0,4.0,3.4926108374384235,3
56678,15755,3.5828042052669926,5,3,5,3,4,4,3,4,4,4.0,4.0,3.887410440122825,5
56678,16879,3.5828042052669926,5,4,4,5,3,5,3,4,4,4.0,4.0,3.738095238095238,4
59131,4972,3.5828042052669926,3,4,4,4,4,3,2,5,5,5,3.6666666666666665,3.416555407209613,2
59131,5589,3.5828042052669926,2,5,3,3,3,3,2,5,5,5,3.6666666666666665,3.0697674418604652,2
59131,6204,3.5828042052669926,5,3,3,5,5,2,5,3,2,5,3.6666666666666665,4.282051282051282,5
59131,6450,3.5828042052669926,5,3,4,4,3,3,2,2,5,5,3.6666666666666665,4.177464788732395,5
59131,16022,3.5828042052669926,5,5,5,5,5,2,2,3,5,5,3.6666666666666665,4.2592592592592595,5
59131,16565,3.5828042052669926,4,4,4,3,3,2,2,5,5,5,3.6666666666666665,3.43424317617866,3
59510,4972,3.5828042052669926,3,4,3,3,2,5,4,5,4,4.6,4.6,3.416555407209613,5
59510,5939,3.5828042052669926,2,4,4,3,5,5,5,4,5,4.6,4.6,3.480769230769231,4
59510,7240,3.5828042052669926,3,4,4,4,5,5,4,5,5,4.6,4.6,3.3817292006525284,4
59510,14712,3.5828042052669926,3,3,4,3,5,4,5,5,4,4.6,4.6,3.2873563218390807,5
59510,16879,3.5828042052669926,4,3,3,3,4,4,5,4,5,4.6,4.6,3.738095238095238,5
61234,5939,3.5828042052669926,5,2,5,3,4,2,3.5,3.5,3.5,3.5,3.5,3.480769230769231,5
61234,14712,3.5828042052669926,2,1,3,2,3,5,3.5,3.5,3.5,3.5,3.5,3.2873563218390807,2
61472,4972,3.5828042052669926,5,4,4,4,4,3,4,4,4,3,3.1136363636363638,3.416555407209613,4
61472,5145,3.5828042052669926,3,4,2,3,2,3,2,3,4,2,3.1136363636363638,3.0,3
61472,5154,3.5828042052669926,5,4,4,5,5,4,3,4,2,4,3.1136363636363638,3.682926829268293,4
61472,5519,3.5828042052669926,5,5,4,5,3,3,3,4,4,3,3.1136363636363638,4.349056603773585,5
61472,5562,3.5828042052669926,4,4,3,5,4,3,2,4,4,4,3.1136363636363638,3.880952380952381,4
61472,5589,3.5828042052669926,5,4,3,3,3,4,3,2,4,3,3.1136363636363638,3.0697674418604652,4
61472,5631,3.5828042052669926,3.0,3.0,3.0,3.0,3.0,2,3,3,2,2,3.1136363636363638,3.0,3
61472,5672,3.5828042052669926,3,3,3,3,3,4,2,2,4,4,3.1136363636363638,3.3617021276595747,3
61472,5875,3.5828042052669926,4,4,4,4,2,4,4,3,4,4,3.1136363636363638,3.696969696969697,4
61472,5939,3.5828042052669926,5,3,4,3,4,3,4,3,2,4,3.1136363636363638,3.480769230769231,4
61472,6073,3.5828042052669926,4,2,4,4,3,4,3,4,4,2,3.1136363636363638,3.1452991452991452,3
61472,6240,3.5828042052669926,4,5,4,4,3,4,3,4,4,4,3.1136363636363638,3.92057761732852,4
61472,6339,3.5828042052669926,4,4,5,4,4,3,3,4,3,4,3.1136363636363638,3.782978723404255,3
61472,6366,3.5828042052669926,3,3,4,3,3,3,4,4,3,4,3.1136363636363638,3.528117359413203,2
61472,6690,3.5828042052669926,1,3,1,3,5,3,2,2,2,4,3.1136363636363638,4.0,2
61472,7240,3.5828042052669926,4,3,4,3,4,4,4,4,3,3,3.1136363636363638,3.3817292006525284,2
61472,7356,3.5828042052669926,5,4,3,3,4,3,4,4,4,4,3.1136363636363638,3.3773584905660377,2
61472,7645,3.5828042052669926,5,4,3,1,4,4,4,4,4,4,3.1136363636363638,3.711340206185567,4
61472,7751,3.5828042052669926,5,5,3,5,5,3,3,4,2,3,3.1136363636363638,4.37037037037037,4
61472,7769,3.5828042052669926,3,4,3,4,4,3,4,3,4,4,3.1136363636363638,3.413793103448276,2
61472,8571,3.5828042052669926,5,5,4,3,5,3,3,4,2,3,3.1136363636363638,4.275862068965517,5
61472,9025,3.5828042052669926,1,3,3,3,2.6,3,2,2,3,2,3.1136363636363638,2.6,3
61472,13614,3.5828042052669926,2,5,3,4,4,3,4,4,4,3,3.1136363636363638,4.088426527958387,3
61472,13771,3.5828042052669926,3,2,3,4,4,4,3,4,4,4,3.1136363636363638,3.3262032085561497,2
61472,14648,3.5828042052669926,4,5,5,5,5,4,4,3,4,4,3.1136363636363638,4.381818181818182,4
61472,14670,3.5828042052669926,4,4,4,3,4,4,4,4,3,4,3.1136363636363638,3.6688741721854305,3
61472,14712,3.5828042052669926,4,4,5,3,4,4,4,4,3,2,3.1136363636363638,3.2873563218390807,3
61472,14801,3.5828042052669926,5,5,4,4,4,5,5,2,3,4,3.1136363636363638,3.857142857142857,3
61472,15058,3.5828042052669926,5,5,3,4,4,4,4,3,4,3,3.1136363636363638,3.553872053872054,4
61472,15397,3.5828042052669926,3,4,1,3,3,3,2,3,3,2,3.1136363636363638,2.7,2
61472,15563,3.5828042052669926,3,3,4,4,5,4,4,4,4,3,3.1136363636363638,3.4926108374384235,4
61472,15580,3.5828042052669926,4,3,3,3.0,3.0,3,2,3,3,4,3.1136363636363638,3.0,2
61472,15643,3.5828042052669926,4,3,4,4,3,4,3,4,4,4,3.1136363636363638,3.5384615384615383,1
61472,15730,3.5828042052669926,4,4,4,4,4,2,3,4,4,4,3.1136363636363638,3.3533834586466167,2
61472,15755,3.5828042052669926,5,4,5,4,4,4,3,4,3,2,3.1136363636363638,3.887410440122825,4
61472,15956,3.5828042052669926,4,4,3,4,3,3,2,4,4,4,3.1136363636363638,3.4489795918367347,4
61472,16190,3.5828042052669926,1,1.5,1.5,1.5,1.5,3,3,3,2,2,3.1136363636363638,1.5,2
61472,16379,3.5828042052669926,2,1,3,2,3,3,3,2,5,1,3.1136363636363638,2.0588235294117645,2
61472,16565,3.5828042052669926,5,4,4,2,5,3,4,4,4,4,3.1136363636363638,3.43424317617866,4
61472,16879,3.5828042052669926,5,4,5,4,5,4,4,4,3,3,3.1136363636363638,3.738095238095238,4
61472,16936,3.5828042052669926,4,4,3,3,3,3,3,4,3,2,3.1136363636363638,2.9473684210526314,1
61472,17379,3.5828042052669926,5,3,4,1,3,3,2,2,3,4,3.1136363636363638,3.4285714285714284,3
61472,17709,3.5828042052669926,4,5,4,3,5,4,3,4,4,4,3.1136363636363638,3.9017857142857144,3
61472,17762,3.5828042052669926,4,4,4,3,4,3,3,4,3,2,3.1136363636363638,3.5846153846153848,3
62317,7645,3.5828042052669926,4,4,4,3,5,3.0,3.0,3.0,3.0,3.0,3.0,3.711340206185567,3
64134,15956,3.5828042052669926,4,5,3,3,5,3.0,3.0,3.0,3.0,3.0,3.0,3.4489795918367347,3
64422,9025,3.5828042052669926,3,3,3,1,2.6,3.0,3.0,3.0,3.0,3.0,3.0,2.6,3
65207,5154,3.5828042052669926,4,4,4,3,5,5,5,5.0,5.0,5.0,5.0,3.682926829268293,5
65207,15058,3.5828042052669926,3,4,1,3,4,5,5,5.0,5.0,5.0,5.0,3.553872053872054,5
65207,15902,3.5828042052669926,1,4,5,5,4,5,5,5.0,5.0,5.0,5.0,4.093896713615023,5
65251,16879,3.5828042052669926,5,3,5,4,5,2.0,2.0,2.0,2.0,2.0,2.0,3.738095238095238,2
65896,5939,3.5828042052669926,3,4,4,3,5,2,4,3,3,3,3.0,3.480769230769231,1
65896,6133,3.5828042052669926,5,3,5,3,4,4,1,2,3,3,3.0,3.5714285714285716,3
65896,13771,3.5828042052669926,5,3,4,4,5,4,1,2,3,3,3.0,3.3262032085561497,3
65896,14670,3.5828042052669926,4,4,4,5,4,1,2,3,3,3,3.0,3.6688741721854305,4
65896,14712,3.5828042052669926,4,3,3,5,3,1,4,3,3,3,3.0,3.2873563218390807,2
65896,14755,3.5828042052669926,3,1,3,3,2,4,3,1,3,2,3.0,2.7007874015748032,3
65896,15058,3.5828042052669926,5,4,3,4,4,4,2,1,3,3,3.0,3.553872053872054,3
65896,15272,3.5828042052669926,5,1,3,3,1,3,4,3,1,3,3.0,2.871794871794872,2
65896,16427,3.5828042052669926,4,5,5,5,5,4,3,3,4,3,3.0,4.714285714285714,5
65896,17379,3.5828042052669926,3,4,4,5,3,3,3,4,5,3,3.0,3.4285714285714284,4
65896,17671,3.5828042052669926,4,5,4,3,3,4,3,3,3,2,3.0,3.788235294117647,3
66702,5939,3.5828042052669926,5,3,4,5,4,3,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.480769230769231,4
66702,15481,3.5828042052669926,5,3,5,3,4,3,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.0135135135135136,4
66702,15956,3.5828042052669926,5,3,4,4,5,4,4,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.4489795918367347,3
66906,4972,3.5828042052669926,4,2,5,4,5,4,1,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.416555407209613,3
66906,14712,3.5828042052669926,5,3,5,4,5,3,1,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.2873563218390807,4
66906,14890,3.5828042052669926,2,2,3,1,3,3,4,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.2870967741935484,1
66909,6029,3.5828042052669926,4,5,4,5,3,4,3,4,1,3,3.2222222222222223,4.024079320113314,3
66909,6133,3.5828042052669926,4,5,2,3,4,4,3,1,3,3,3.2222222222222223,3.5714285714285716,4
66909,7240,3.5828042052669926,3,3,5,4,3,3,1,4,4,4,3.2222222222222223,3.3817292006525284,3
66909,13614,3.5828042052669926,5,3,4,4,5,3,3,1,4,3,3.2222222222222223,4.088426527958387,4
